restaurantId,itemId,unitPrice,unitDeliveryPrice,array_index,restaurantNumber,addresses.0.administrativeArea,addresses.0.latitude,addresses.0.longitude,Closest_City,City Name,price_per_pound_Cilantro,price_per_pound_Jalapeno,price_per_pound_Lemons,price_per_pound_Limes,price_per_pound_Onions,price_per_pound_Avocados
2019,CMG-1025,5.3,6.9,12,2019,MI,42.884279,-85.739756,Grand Rapids,Grand Rapids,0.7111111111111111,1.6392966695880806,1.4199006956249312,1.1533088235294118,0.7770833333333333,1.279888129
3215,CMG-1025,5.3,6.9,12,3215,MI,43.023285,-85.688553,Grand Rapids,Grand Rapids,0.7111111111111111,1.6392966695880806,1.4199006956249312,1.1533088235294118,0.7770833333333333,1.279888129
3456,CMG-1025,5.3,6.9,12,3456,TN,36.319596,-86.600238,Nashville,Nashville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.040272159
4510,CMG-1025,5.5,7.15,12,4510,TN,36.174831,-86.514323,Nashville,Nashville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.040272159
989,CMG-1025,4.8,6.25,12,989,AL,33.196767,-87.52704,Montgomery,Montgomery,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.061054827
1101,CMG-1025,5.3,6.9,12,1101,IN,39.831467,-84.849463,Dayton,Dayton,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
4691,CMG-1025,5.2,6.75,12,4691,MI,42.760691,-84.506112,Grand Rapids,Grand Rapids,0.7111111111111111,1.6392966695880806,1.4199006956249312,1.1533088235294118,0.7770833333333333,1.279888129
2702,CMG-1025,5.4,7.0,12,2702,OH,39.190949,-84.656508,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
1202,CMG-1025,5.4,7.0,12,1202,OH,39.151516,-84.628302,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
1307,CMG-1025,5.6,7.3,12,1307,KY,38.988771,-84.641847,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
1838,CMG-1025,5.3,6.9,12,1838,OH,39.093965,-84.616116,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
689,CMG-1025,5.3,6.9,12,689,KY,39.047485,-84.576219,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
318,CMG-1025,5.2,6.75,12,318,OH,39.303063,-84.522788,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
3439,CMG-1025,5.3,6.9,12,3439,OH,39.496868,-84.331763,Dayton,Dayton,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
1667,CMG-1025,5.3,6.9,12,1667,OH,39.440045,-84.330696,Dayton,Dayton,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
1835,CMG-1025,5.0,6.5,12,1835,OH,39.143092,-84.387301,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
2777,CMG-1025,5.3,6.9,12,2777,OH,40.287106,-84.18447,Dayton,Dayton,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
4017,CMG-1025,5.3,6.9,12,4017,OH,39.710034,-84.206025,Dayton,Dayton,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
4132,CMG-1025,5.2,6.75,12,4132,KY,38.066034,-84.525383,Louisville,Louisville,0.7111111111111111,1.6392966695880806,1.4199006956249312,1.1533088235294118,0.7770833333333333,0.959222818
3610,CMG-1025,5.3,6.9,12,3610,FL,30.533144,-87.228558,Mobile,Mobile,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,0.790897704
3878,CMG-1025,5.6,7.3,12,3878,OH,39.377688,-84.220064,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
568,CMG-1025,5.3,6.9,12,568,OH,39.092887,-84.263778,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
1503,CMG-1025,5.3,6.9,12,1503,OH,39.047266,-84.24678,Cincinnati,Cincinnati,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
3758,CMG-1025,5.4,7.0,12,3758,MI,42.275794,-83.778369,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
1151,CMG-1025,5.7,7.4,12,1151,OH,39.694858,-84.103369,Dayton,Dayton,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
545,CMG-1025,5.3,6.9,12,545,KY,38.017243,-84.418305,Louisville,Louisville,0.7111111111111111,1.6392966695880806,1.4199006956249312,1.1533088235294118,0.7770833333333333,0.959222818
4618,CMG-1025,5.2,6.75,12,4618,OH,39.78517,-83.99743,Dayton,Dayton,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
1068,CMG-1025,5.0,6.5,12,1068,OH,41.612578,-83.701442,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
933,CMG-1025,5.2,6.75,12,933,OH,41.676601,-83.623213,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
1811,CMG-1025,5.3,6.9,12,1811,OH,41.548701,-83.600682,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
2420,CMG-1025,5.3,6.9,12,2420,MI,42.424021,-83.433792,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
4478,CMG-1025,5.3,6.9,12,4478,MI,41.940334,-83.405395,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
1254,CMG-1025,5.2,6.75,12,1254,OH,39.618218,-83.603905,Dayton,Dayton,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,0.99560043
2790,CMG-1025,5.2,6.75,12,2790,MI,42.140423,-83.225054,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
3724,CMG-1025,5.3,6.9,12,3724,MI,42.595803,-83.168644,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
3822,CMG-1025,5.4,7.0,12,3822,MI,42.489379,-83.147059,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
724,CMG-1025,5.4,7.0,12,724,MI,42.642004,-83.131413,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
2107,CMG-1025,5.3,6.9,12,2107,TN,35.899328,-84.160598,Nashville,Nashville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.040272159
34,CMG-1025,5.2,6.75,12,34,OH,39.988935,-83.041219,Columbus,Columbus,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.075108141
3633,CMG-1025,5.3,6.9,12,3633,OH,39.888073,-82.997345,Columbus,Columbus,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.075108141
2802,CMG-1025,5.2,6.75,12,2802,TN,36.026345,-83.927835,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
2199,CMG-1025,5.3,6.9,12,2199,GA,34.236698,-84.456328,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
1279,CMG-1025,5.3,6.9,12,1279,OH,39.361621,-82.976921,Columbus,Columbus,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.075108141
22,CMG-1025,5.3,6.9,12,22,OH,39.980664,-82.82176,Columbus,Columbus,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.075108141
576,CMG-1025,5.3,6.9,12,576,GA,33.880957,-84.461281,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
3384,CMG-1025,5.2,6.75,12,3384,GA,33.396455,-84.591747,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
428,CMG-1025,5.3,6.9,12,428,GA,34.09084,-84.27492,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
1906,CMG-1025,5.4,7.0,12,1906,GA,34.051774,-84.286286,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
1760,CMG-1025,5.2,6.75,12,1760,GA,33.788626,-84.326656,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
3385,CMG-1025,5.3,6.9,12,3385,GA,33.472488,-84.443367,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
2246,CMG-1025,5.6,7.3,12,2246,GA,33.562708,-84.324649,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
2775,CMG-1025,5.3,6.9,12,2775,GA,33.851625,-84.210044,Atlanta,Atlanta,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.136143801
2791,CMG-1025,5.0,6.5,12,2791,OH,40.8608,-82.2708,Columbus,Columbus,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.075108141
4346,CMG-1025,5.3,6.9,12,4346,OH,41.313537,-81.818606,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
1457,CMG-1025,5.3,6.9,12,1457,OH,41.237845,-81.806825,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
751,CMG-1025,5.4,7.0,12,751,OH,41.423149,-81.759351,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
1000,CMG-1025,5.4,7.0,12,1000,OH,41.460039,-81.690368,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
2454,CMG-1025,5.2,6.75,12,2454,OH,41.314096,-81.654757,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
3828,CMG-1025,5.4,7.0,12,3828,OH,41.501274,-81.59449,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
2567,CMG-1025,5.0,6.5,12,2567,OH,41.609862,-81.525876,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
1762,CMG-1025,5.2,6.75,12,1762,OH,41.501692,-81.53834,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
559,CMG-1025,5.4,7.0,12,559,OH,41.312515,-81.523093,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
2561,CMG-1025,5.2,6.75,12,2561,OH,41.462859,-81.480645,Detroit,Detroit,0.6319444444444444,1.926374281819067,1.1836145681635415,2.23125,1.0604166666666668,1.093556754
1152,CMG-1025,5.0,6.5,12,1152,OH,41.156113,-81.405807,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
869,CMG-1025,5.0,6.5,12,869,OH,40.855239,-81.432933,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
1534,CMG-1025,4.9,6.35,12,1534,FL,30.448801,-84.311136,Jacksonville,Jacksonville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.201992502
1779,CMG-1025,5.3,6.9,12,1779,OH,41.098545,-80.766099,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
4091,CMG-1025,5.3,6.9,12,4091,SC,34.943514,-82.255966,Charlotte,Charlotte,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.219019977
3856,CMG-1025,5.4,7.0,12,3856,SC,34.860578,-82.269226,Charlotte,Charlotte,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.219019977
3652,CMG-1025,5.3,6.9,12,3652,WV,40.059925,-80.600303,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
1680,CMG-1025,5.2,6.75,12,1680,SC,34.937598,-81.984636,Charlotte,Charlotte,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.219019977
2347,CMG-1025,5.2,6.75,12,2347,PA,40.354118,-80.114269,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
4251,CMG-1025,5.3,6.9,12,4251,GA,30.883755,-83.287562,Jacksonville,Jacksonville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.201992502
2268,CMG-1025,5.0,6.5,12,2268,PA,40.568784,-80.023275,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
4400,CMG-1025,5.2,6.75,12,4400,PA,40.450476,-79.987088,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
4083,CMG-1025,5.9,7.15,12,4083,ON,43.63982,-79.420464,"Toronto, Ont","Toronto, Ont",0.6319444444444444,1.46,1.1834285714285715,1.09475,0.6083333333333333,1.117610902
1468,CMG-1025,5.9,7.15,12,1468,ON,43.708197,-79.398366,"Toronto, Ont","Toronto, Ont",0.6319444444444444,1.46,1.1834285714285715,1.09475,0.6083333333333333,1.117610902
2986,CMG-1025,5.9,7.15,12,2986,ON,43.649483,-79.392343,"Toronto, Ont","Toronto, Ont",0.6319444444444444,1.46,1.1834285714285715,1.09475,0.6083333333333333,1.117610902
1776,CMG-1025,5.9,7.15,12,1776,ON,43.64499,-79.383388,"Toronto, Ont","Toronto, Ont",0.6319444444444444,1.46,1.1834285714285715,1.09475,0.6083333333333333,1.117610902
4733,CMG-1025,5.9,7.15,12,4733,ON,43.706654,-79.361896,"Toronto, Ont","Toronto, Ont",0.6319444444444444,1.46,1.1834285714285715,1.09475,0.6083333333333333,1.117610902
3465,CMG-1025,5.2,6.75,12,3465,WV,39.631725,-79.954636,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
4698,CMG-1025,5.3,6.9,12,4698,WV,39.6495,-79.90153,Pittsburgh,Pittsburgh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.353902891
857,CMG-1025,5.2,6.75,12,857,NC,35.207437,-80.860255,Charlotte,Charlotte,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.219019977
3453,CMG-1025,5.4,7.0,12,3453,NC,35.225422,-80.846069,Charlotte,Charlotte,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.219019977
1567,CMG-1025,5.3,6.9,12,1567,SC,34.072489,-81.157815,Charlotte,Charlotte,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.219019977
4182,CMG-1025,5.3,6.9,12,4182,NY,43.03712,-78.82392,"Toronto, Ont","Toronto, Ont",0.6319444444444444,1.46,1.1834285714285715,1.09475,0.6083333333333333,1.117610902
3757,CMG-1025,5.3,6.9,12,3757,FL,30.180676,-82.681702,Jacksonville,Jacksonville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.201992502
1402,CMG-1025,5.3,6.9,12,1402,SC,34.018337,-80.965603,Charlotte,Charlotte,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.219019977
4343,CMG-1025,5.5,7.15,12,4343,GA,32.078918,-81.28241,Jacksonville,Jacksonville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.201992502
486,CMG-1025,5.2,6.75,12,486,FL,29.652263,-82.341518,Jacksonville,Jacksonville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.201992502
1834,CMG-1025,5.6,7.3,12,1834,VA,37.345485,-79.188818,Roanoke,Roanoke,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,0.872045072
4269,CMG-1025,5.3,6.9,12,4269,SC,32.439545,-80.704788,Jacksonville,Jacksonville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.201992502
4043,CMG-1025,5.4,7.0,12,4043,NY,43.188798,-77.503958,Rochester,Rochester,0.7715277777777778,1.46,1.1834285714285715,1.09475,0.6083333333333333,1.117610902
4332,CMG-1025,5.3,6.9,12,4332,FL,30.293697,-81.604056,Jacksonville,Jacksonville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.201992502
1181,CMG-1025,5.3,6.9,12,1181,FL,30.173643,-81.627794,Jacksonville,Jacksonville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.201992502
2436,CMG-1025,5.7,7.4,12,2436,NY,43.213712,-77.449501,Rochester,Rochester,0.7715277777777778,1.46,1.1834285714285715,1.09475,0.6083333333333333,1.117610902
1329,CMG-1025,5.2,6.75,12,1329,PA,40.796718,-77.857276,Harrisburg,Harrisburg,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.230301447
1110,CMG-1025,5.4,7.0,12,1110,VA,39.161875,-78.168029,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
2547,CMG-1025,5.3,6.9,12,2547,FL,30.287145,-81.460377,Jacksonville,Jacksonville,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.201992502
3613,CMG-1025,5.4,7.0,12,3613,VA,38.96174,-78.189356,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
1041,CMG-1025,5.4,7.0,12,1041,FL,27.785704,-82.728901,Tampa,Tampa,0.49444444444444446,2.0535105657805044,1.4710884353741496,1.0453124999999999,0.74,1.052229719
3021,CMG-1025,5.3,6.9,12,3021,SC,33.034801,-80.158297,Charlotte,Charlotte,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.219019977
2577,CMG-1025,5.6,7.3,12,2577,SC,32.873118,-80.020384,Charlotte,Charlotte,0.37638888888888883,2.9004163014899214,1.243622448979592,1.54375,0.56,1.219019977
3267,CMG-1025,5.3,6.9,12,3267,NC,35.876564,-78.850624,Raleigh,Raleigh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.137700604
1040,CMG-1025,5.4,7.0,12,1040,FL,27.318122,-82.5294,Tampa,Tampa,0.49444444444444446,2.0535105657805044,1.4710884353741496,1.0453124999999999,0.74,1.052229719
942,CMG-1025,5.2,6.75,12,942,NC,35.866116,-78.620049,Raleigh,Raleigh,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.137700604
3270,CMG-1025,5.4,7.0,12,3270,FL,27.432299,-82.424282,Tampa,Tampa,0.49444444444444446,2.0535105657805044,1.4710884353741496,1.0453124999999999,0.74,1.052229719
3990,CMG-1025,5.3,6.9,12,3990,PA,41.248269,-76.960102,Harrisburg,Harrisburg,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.230301447
3520,CMG-1025,5.5,7.15,12,3520,MD,39.323323,-77.35226,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
777,CMG-1025,5.4,7.0,12,777,VA,39.034621,-77.407092,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
4318,CMG-1025,5.7,7.4,12,4318,NY,42.956698,-76.541143,Syracuse,Syracuse,0.7715277777777778,1.46,1.1834285714285715,1.09475,0.6083333333333333,1.137077723
1136,CMG-1025,5.4,7.0,12,1136,FL,28.520935,-81.586791,Orlando,Orlando,0.49444444444444446,2.0535105657805044,1.4710884353741496,1.0453124999999999,0.74,1.144588521
2455,CMG-1025,5.8,7.55,12,2455,VA,38.343099,-77.494231,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
3241,CMG-1025,5.3,6.9,12,3241,FL,29.21884,-81.097244,Orlando,Orlando,0.49444444444444446,2.0535105657805044,1.4710884353741496,1.0453124999999999,0.74,1.144588521
1478,CMG-1025,5.5,7.15,12,1478,VA,38.842967,-77.272162,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
3118,CMG-1025,5.4,7.0,12,3118,VA,37.602696,-77.566409,Richmond,Richmond,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,0.974308282
2388,CMG-1025,5.3,6.9,12,2388,MD,39.024896,-77.147045,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
787,CMG-1025,5.7,7.4,12,787,VA,38.779124,-77.189774,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
1844,CMG-1025,5.3,6.9,12,1844,FL,29.111362,-81.02642,Orlando,Orlando,0.49444444444444446,2.0535105657805044,1.4710884353741496,1.0453124999999999,0.74,1.144588521
1439,CMG-1025,5.5,7.15,12,1439,MD,39.02792,-77.076746,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
4168,CMG-1025,5.8,7.55,12,4168,VA,38.887565,-77.094431,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
3908,CMG-1025,5.2,6.75,12,3908,FL,28.156889,-81.440704,Orlando,Orlando,0.49444444444444446,2.0535105657805044,1.4710884353741496,1.0453124999999999,0.74,1.144588521
3969,CMG-1025,5.3,6.9,12,3969,FL,28.56856,-81.216401,Orlando,Orlando,0.49444444444444446,2.0535105657805044,1.4710884353741496,1.0453124999999999,0.74,1.144588521
4166,CMG-1025,5.7,7.4,12,4166,DC,38.89516,-77.026491,Washington,Washington,0.4333333333333333,1.9561370995228355,1.368278060105936,1.475,0.7479166666666667,1.332145052
