City Name,Date,price_per_pound_Cilantro,price_per_pound_Jalapeno,price_per_pound_Lemons,price_per_pound_Limes,price_per_pound_Onions,price_per_pound_Avocados
Springfield,2023-08-05,0.4111111111111111,1.1607142857142858,0.9863945578231293,1.2352941176470589,0.6875,1.366493553
Springfield,2023-08-06,0.4111111111111111,1.1607142857142858,0.9863945578231293,1.2352941176470589,0.6875,1.366493553
Springfield,2023-08-07,0.4888888888888889,2.147239263803681,0.853821947172969,0.8,0.66,1.297080103
Springfield,2023-08-08,0.4888888888888889,2.147239263803681,0.853821947172969,0.8,0.66,1.297080103
Springfield,2023-08-09,0.4888888888888889,2.147239263803681,0.853821947172969,0.8,0.77,1.297080103
Springfield,2023-08-10,0.6888888888888889,2.147239263803681,0.853821947172969,0.9,0.77,1.297080103
Springfield,2023-08-11,0.6888888888888889,2.147239263803681,0.853821947172969,0.9,0.77,1.297080103
Springfield,2023-08-12,0.4111111111111111,1.1607142857142858,0.9693877551020409,1.2352941176470589,0.7604166666666666,1.297080103
Springfield,2023-08-13,0.4111111111111111,1.1607142857142858,0.9693877551020409,1.2352941176470589,0.7604166666666666,1.297080103
Springfield,2023-08-14,0.7555555555555555,2.147239263803681,0.853821947172969,0.8375,0.77,1.257861302
Springfield,2023-08-15,0.7555555555555555,2.147239263803681,0.853821947172969,0.8375,0.66,1.257861302
Springfield,2023-08-16,0.7555555555555555,2.147239263803681,0.853821947172969,1.25,0.66,1.257861302
Springfield,2023-08-17,0.7555555555555555,2.147239263803681,0.853821947172969,0.75,0.77,1.257861302
Springfield,2023-08-18,0.7555555555555555,2.147239263803681,0.853821947172969,0.75,0.77,1.257861302
Springfield,2023-08-19,0.4111111111111111,1.1607142857142858,1.0204081632653061,1.3088235294117647,0.7604166666666666,1.257861302
Springfield,2023-08-20,0.4111111111111111,1.1607142857142858,1.0204081632653061,1.3088235294117647,0.7604166666666666,1.257861302
Springfield,2023-08-21,0.7555555555555555,2.147239263803681,0.853821947172969,1.0,0.66,1.202366154
Springfield,2023-08-22,0.7555555555555555,2.147239263803681,0.853821947172969,1.0,0.77,1.202366154
Springfield,2023-08-23,0.7555555555555555,2.147239263803681,0.853821947172969,1.0,0.66,1.202366154
Springfield,2023-08-24,0.7555555555555555,2.147239263803681,0.853821947172969,1.0,0.66,1.202366154
Springfield,2023-08-25,0.7555555555555555,2.147239263803681,0.853821947172969,1.0,0.66,1.202366154
Springfield,2023-08-26,0.4111111111111111,1.1607142857142858,1.2244897959183674,1.4558823529411764,0.7604166666666666,1.202366154
Springfield,2023-08-27,0.4111111111111111,1.1607142857142858,1.2244897959183674,1.4558823529411764,0.7604166666666666,1.202366154
Springfield,2023-08-28,0.7555555555555555,2.147239263803681,0.853821947172969,1.0,0.77,1.244823079
Springfield,2023-08-29,0.7555555555555555,2.147239263803681,0.853821947172969,1.0,0.77,1.244823079
Springfield,2023-08-30,0.7555555555555555,2.147239263803681,0.853821947172969,1.0,0.66,1.244823079
Springfield,2023-08-31,0.7555555555555555,2.147239263803681,0.853821947172969,1.4,0.66,1.244823079
Springfield,2023-09-01,0.7555555555555555,2.147239263803681,0.853821947172969,1.4,0.66,1.244823079
Springfield,2023-09-02,0.4111111111111111,1.1607142857142858,0.935374149659864,1.6029411764705883,0.7604166666666666,1.244823079
Springfield,2023-09-03,0.4111111111111111,1.1607142857142858,0.935374149659864,1.6029411764705883,0.7604166666666666,1.244823079
Springfield,2023-09-04,0.4111111111111111,1.1607142857142858,0.935374149659864,1.6029411764705883,0.7604166666666666,1.246722486
Springfield,2023-09-05,0.7555555555555555,2.147239263803681,0.853821947172969,1.4,0.77,1.246722486
Springfield,2023-09-06,0.7555555555555555,2.147239263803681,0.853821947172969,1.4,0.66,1.246722486
Springfield,2023-09-07,0.7555555555555555,2.147239263803681,0.853821947172969,1.4,0.76,1.246722486
Springfield,2023-09-08,0.7555555555555555,2.147239263803681,0.853821947172969,1.4,0.76,1.246722486
Springfield,2023-09-09,0.4111111111111111,1.1607142857142858,1.0034013605442178,1.6029411764705883,0.7916666666666666,1.246722486
Springfield,2023-09-10,0.4111111111111111,1.1607142857142858,1.0034013605442178,1.6029411764705883,0.7916666666666666,1.246722486
Springfield,2023-09-11,0.4888888888888889,2.147239263803681,0.853821947172969,1.4,0.76,1.375701552
Springfield,2023-09-12,0.4888888888888889,2.147239263803681,0.8671629150975466,1.4,0.66,1.375701552
Springfield,2023-09-13,0.4888888888888889,2.147239263803681,0.8671629150975466,1.4,0.76,1.375701552
Springfield,2023-09-14,0.4888888888888889,2.147239263803681,0.8671629150975466,1.4,0.76,1.375701552
Springfield,2023-09-15,0.4888888888888889,1.7723244717109747,0.8671629150975466,1.4,0.66,1.375701552
Springfield,2023-09-16,0.4111111111111111,0.9285714285714286,2.108843537414966,1.588235294117647,0.7916666666666666,1.375701552
Springfield,2023-09-17,0.4111111111111111,0.9285714285714286,2.108843537414966,1.588235294117647,0.7916666666666666,1.375701552
Springfield,2023-09-18,0.4888888888888889,1.7723244717109747,0.8671629150975466,1.05,0.76,1.200802437
Springfield,2023-09-19,0.4888888888888889,1.7723244717109747,0.8671629150975466,1.05,0.66,1.200802437
Springfield,2023-09-20,0.4888888888888889,1.7723244717109747,0.8671629150975466,1.05,0.8,1.200802437
Springfield,2023-09-21,0.4888888888888889,1.7723244717109747,0.8671629150975466,1.05,0.8,1.200802437
Springfield,2023-09-22,0.8,1.7723244717109747,0.8671629150975466,1.05,0.8,1.200802437
Springfield,2023-09-23,0.4111111111111111,0.9285714285714286,2.0068027210884356,2.0588235294117645,0.7916666666666666,1.200802437
Springfield,2023-09-24,0.4111111111111111,0.9285714285714286,2.0068027210884356,2.0588235294117645,0.7916666666666666,1.200802437
Springfield,2023-09-25,0.8,1.7723244717109747,0.8671629150975466,1.35,0.8,1.455305561
Springfield,2023-09-26,0.8,1.7723244717109747,0.8671629150975466,1.35,0.8,1.455305561
Springfield,2023-09-27,0.8,1.7723244717109747,0.8671629150975466,1.35,0.8,1.455305561
Springfield,2023-09-28,0.8,1.7723244717109747,0.8671629150975466,1.35,0.8,1.455305561
Springfield,2023-09-29,0.8,1.6359918200408998,0.8671629150975466,1.35,0.8,1.455305561
Springfield,2023-09-30,0.4111111111111111,0.9285714285714286,2.1258503401360547,2.1176470588235294,0.6875,1.455305561
Springfield,2023-10-01,0.4111111111111111,0.9285714285714286,2.1258503401360547,2.1176470588235294,0.6875,1.455305561
Springfield,2023-10-02,0.8,1.6359918200408998,1.0539364660416335,1.25,0.8,1.433062031
Springfield,2023-10-03,0.8,1.9086571233810499,1.0539364660416335,1.25,0.8,1.433062031
Springfield,2023-10-04,0.8,1.9086571233810499,1.0539364660416335,1.25,0.8,1.433062031
Springfield,2023-10-05,0.8,1.9086571233810499,1.0539364660416335,1.25,0.8,1.433062031
Springfield,2023-10-06,0.8,1.9086571233810499,1.0539364660416335,1.25,0.8,1.433062031
Springfield,2023-10-07,0.4111111111111111,2.1785714285714284,2.1258503401360547,1.2,0.6875,1.433062031
Springfield,2023-10-08,0.4111111111111111,2.1785714285714284,2.1258503401360547,1.2,0.6875,1.433062031
Springfield,2023-10-09,0.4111111111111111,2.1785714285714284,2.1258503401360547,1.2,0.6875,1.314738132
Springfield,2023-10-10,0.8,1.9086571233810499,1.0539364660416335,1.6125,0.8,1.314738132
Springfield,2023-10-11,0.8,1.9086571233810499,1.0539364660416335,1.6125,0.8,1.314738132
Springfield,2023-10-12,0.8,1.9086571233810499,1.0539364660416335,1.4375,0.8,1.314738132
Springfield,2023-10-13,0.8,1.9086571233810499,1.0539364660416335,1.4375,0.8,1.314738132
Springfield,2023-10-14,0.4111111111111111,2.1785714285714284,2.3299319727891157,1.7352941176470589,0.7083333333333334,1.314738132
Springfield,2023-10-15,0.4111111111111111,2.1785714285714284,2.3299319727891157,1.7352941176470589,0.7083333333333334,1.314738132
Springfield,2023-10-16,0.8,1.9086571233810499,1.0539364660416335,1.75,0.8,1.311714313
Springfield,2023-10-17,0.8,1.9086571233810499,1.0539364660416335,1.575,0.8,1.311714313
Springfield,2023-10-18,0.8,1.9086571233810499,1.0539364660416335,1.575,0.8,1.311714313
Springfield,2023-10-19,0.8,1.9086571233810499,1.0539364660416335,1.75,0.8,1.311714313
Springfield,2023-10-20,0.8,1.9086571233810499,1.0539364660416335,1.75,0.8,1.311714313
Springfield,2023-10-21,0.4111111111111111,1.0357142857142858,2.3299319727891157,1.7058823529411764,0.7083333333333334,1.311714313
Springfield,2023-10-22,0.4111111111111111,1.0357142857142858,2.3299319727891157,1.7058823529411764,0.7083333333333334,1.311714313
Springfield,2023-10-23,0.8,1.9086571233810499,1.0539364660416335,1.75,0.8,1.24575592
Springfield,2023-10-24,0.8,1.9086571233810499,1.0539364660416335,1.75,0.8,1.24575592
Springfield,2023-10-25,0.8,1.9086571233810499,1.0539364660416335,1.75,0.8,1.24575592
Springfield,2023-10-26,0.8,1.9086571233810499,1.0539364660416335,1.05,0.8,1.24575592
Springfield,2023-10-27,0.8,1.9086571233810499,0.96054969056959,1.05,0.8,1.24575592
Springfield,2023-10-28,0.4,2.1785714285714284,2.1258503401360547,1.7058823529411764,0.7083333333333334,1.24575592
Springfield,2023-10-29,0.4,2.1785714285714284,2.1258503401360547,1.7058823529411764,0.7083333333333334,1.24575592
Springfield,2023-10-30,0.8,1.9086571233810499,0.96054969056959,1.05,0.8,1.456260814
Springfield,2023-10-31,0.8,1.8404907975460123,0.96054969056959,1.05,0.8,1.456260814
Springfield,2023-11-01,0.8,1.8404907975460123,0.96054969056959,1.05,0.8,1.456260814
Springfield,2023-11-02,0.8,1.8404907975460123,0.96054969056959,1.025,0.8,1.456260814
Springfield,2023-11-03,0.8,1.8404907975460123,0.96054969056959,1.025,0.8,1.456260814
Springfield,2023-11-04,0.4444444444444444,1.0357142857142858,2.1258503401360547,1.338235294117647,0.7083333333333334,1.456260814
Springfield,2023-11-05,0.4444444444444444,1.0357142857142858,2.1258503401360547,1.338235294117647,0.7083333333333334,1.456260814
Springfield,2023-11-06,0.8,1.8404907975460123,0.96054969056959,1.15,0.8,
Springfield,2023-11-07,0.8,1.8404907975460123,1.6326530612244898,1.15,0.8,
Springfield,2023-11-08,0.8,1.8404907975460123,1.6326530612244898,1.15,0.8,
St. Louis,2023-01-03,0.5777777777777777,1.9086571233810499,0.9523809523809524,6.45,0.72,0.875629953
St. Louis,2023-01-04,0.5777777777777777,1.9086571233810499,0.9183673469387755,6.45,0.72,0.875629953
St. Louis,2023-01-05,0.6666666666666666,1.9086571233810499,0.9183673469387755,6.45,0.72,0.875629953
St. Louis,2023-01-06,0.6666666666666666,1.9086571233810499,0.9183673469387755,6.45,0.72,0.875629953
St. Louis,2023-01-07,0.7333333333333333,1.1071428571428572,0.9183673469387755,2.0,0.5,0.875629953
St. Louis,2023-01-08,0.7333333333333333,1.1071428571428572,0.9183673469387755,2.0,0.5,0.875629953
St. Louis,2023-01-09,0.6666666666666666,1.9086571233810499,0.8843537414965987,6.45,0.72,0.927020647
St. Louis,2023-01-10,0.6666666666666666,1.9086571233810499,0.8843537414965987,6.45,0.72,0.927020647
St. Louis,2023-01-11,0.6666666666666666,1.9086571233810499,0.8843537414965987,6.45,0.72,0.927020647
St. Louis,2023-01-12,0.6666666666666666,1.9086571233810499,0.8843537414965987,2.2,0.58,0.927020647
St. Louis,2023-01-13,0.6666666666666666,1.9086571233810499,0.8843537414965987,2.2,0.58,0.927020647
St. Louis,2023-01-14,0.7333333333333333,1.1071428571428572,0.8843537414965987,2.2,0.5,0.927020647
St. Louis,2023-01-15,0.7333333333333333,1.1071428571428572,0.8843537414965987,2.2,0.5,0.927020647
St. Louis,2023-01-16,0.7333333333333333,1.1071428571428572,0.8843537414965987,2.2,0.5,0.908643347
St. Louis,2023-01-17,0.6666666666666666,1.9086571233810499,0.9183673469387755,2.2,0.58,0.908643347
St. Louis,2023-01-18,0.6666666666666666,1.9086571233810499,0.9183673469387755,2.0,0.6,0.908643347
St. Louis,2023-01-19,0.6666666666666666,1.9086571233810499,0.9183673469387755,2.0,0.6,0.908643347
St. Louis,2023-01-20,0.6666666666666666,1.9086571233810499,0.9183673469387755,2.0,0.6,0.908643347
St. Louis,2023-01-21,0.4444444444444444,1.1071428571428572,1.4285714285714286,2.0,0.5,0.908643347
St. Louis,2023-01-22,0.4444444444444444,1.1071428571428572,1.4285714285714286,2.0,0.5,0.908643347
St. Louis,2023-01-23,0.6666666666666666,1.9086571233810499,0.8843537414965987,2.0,0.6,0.956027411
St. Louis,2023-01-24,0.6666666666666666,1.9086571233810499,0.8843537414965987,2.0,0.6,0.956027411
St. Louis,2023-01-25,0.6666666666666666,1.9086571233810499,0.8843537414965987,2.0,0.6,0.956027411
St. Louis,2023-01-26,0.6666666666666666,1.9086571233810499,0.8843537414965987,6.4,0.6,0.956027411
St. Louis,2023-01-27,0.6666666666666666,1.9086571233810499,0.8843537414965987,6.4,0.6,0.956027411
St. Louis,2023-01-28,0.5333333333333333,1.1071428571428572,1.0204081632653061,2.0,0.375,0.956027411
St. Louis,2023-01-29,0.5333333333333333,1.1071428571428572,1.0204081632653061,2.0,0.375,0.956027411
St. Louis,2023-01-30,0.6666666666666666,1.9086571233810499,0.8843537414965987,1.0,0.6,0.939983744
St. Louis,2023-01-31,0.6666666666666666,1.9086571233810499,1.2244897959183674,1.0,0.6,0.939983744
St. Louis,2023-02-01,0.6666666666666666,1.9086571233810499,1.2244897959183674,1.0,0.6,0.939983744
St. Louis,2023-02-02,0.6666666666666666,1.9086571233810499,1.2244897959183674,1.0,0.6,0.939983744
St. Louis,2023-02-03,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.6,0.939983744
St. Louis,2023-02-04,0.6222222222222222,1.1071428571428572,1.1564625850340136,2.0,0.375,0.939983744
St. Louis,2023-02-05,0.6222222222222222,1.1071428571428572,1.1564625850340136,2.0,0.375,0.939983744
St. Louis,2023-02-06,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.6,0.728271647
St. Louis,2023-02-07,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.6,0.728271647
St. Louis,2023-02-08,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.58,0.728271647
St. Louis,2023-02-09,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.58,0.728271647
St. Louis,2023-02-10,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.58,0.728271647
St. Louis,2023-02-11,0.6222222222222222,1.1071428571428572,1.4285714285714286,2.0,0.4583333333333333,0.728271647
St. Louis,2023-02-12,0.6222222222222222,1.1071428571428572,1.4285714285714286,2.0,0.4583333333333333,0.728271647
St. Louis,2023-02-13,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.58,0.814006995
St. Louis,2023-02-14,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.58,0.814006995
St. Louis,2023-02-15,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.58,0.814006995
St. Louis,2023-02-16,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.58,0.814006995
St. Louis,2023-02-17,0.6666666666666666,1.9768234492160872,1.2244897959183674,1.0,0.58,0.814006995
St. Louis,2023-02-18,0.6666666666666666,1.1071428571428572,1.5136054421768708,2.0,0.4583333333333333,0.814006995
St. Louis,2023-02-19,0.6666666666666666,1.1071428571428572,1.5136054421768708,2.0,0.4583333333333333,0.814006995
St. Louis,2023-02-20,0.6666666666666666,1.1071428571428572,1.5136054421768708,2.0,0.4583333333333333,0.875856213
St. Louis,2023-02-21,0.6666666666666666,1.9768234492160872,1.1564625850340136,5.95,0.58,0.875856213
St. Louis,2023-02-22,0.6666666666666666,1.9768234492160872,1.1564625850340136,5.95,0.52,0.875856213
St. Louis,2023-02-23,0.6666666666666666,1.9768234492160872,1.1564625850340136,5.95,0.52,0.875856213
St. Louis,2023-02-24,0.6666666666666666,1.9768234492160872,1.1564625850340136,2.05,0.52,0.875856213
St. Louis,2023-02-25,0.6666666666666666,1.1071428571428572,1.0204081632653061,2.4,0.4583333333333333,0.875856213
St. Louis,2023-02-26,0.6666666666666666,1.1071428571428572,1.0204081632653061,2.4,0.4583333333333333,0.875856213
St. Louis,2023-02-27,0.6666666666666666,1.9768234492160872,1.1564625850340136,2.4,0.52,0.824038552
St. Louis,2023-02-28,0.6666666666666666,1.9768234492160872,1.1564625850340136,2.4,0.52,0.824038552
St. Louis,2023-03-01,0.6666666666666666,1.9768234492160872,1.1564625850340136,2.4,0.47,0.824038552
St. Louis,2023-03-02,0.6666666666666666,1.9768234492160872,1.1564625850340136,2.4,0.47,0.824038552
St. Louis,2023-03-03,0.6666666666666666,2.4539877300613497,1.1564625850340136,2.4,0.47,0.824038552
St. Louis,2023-03-04,0.6888888888888889,1.1071428571428572,1.5136054421768708,2.4,0.5,0.824038552
St. Louis,2023-03-05,0.6888888888888889,1.1071428571428572,1.5136054421768708,2.4,0.5,0.824038552
St. Louis,2023-03-06,0.6666666666666666,2.4539877300613497,1.1564625850340136,2.4,0.47,0.806335297
St. Louis,2023-03-07,0.6666666666666666,2.4539877300613497,1.1564625850340136,2.4,0.47,0.806335297
St. Louis,2023-03-08,0.6666666666666666,2.4539877300613497,1.1564625850340136,2.4,0.49,0.806335297
St. Louis,2023-03-09,0.6666666666666666,2.4539877300613497,1.1564625850340136,2.4,0.49,0.806335297
St. Louis,2023-03-10,0.6666666666666666,2.4539877300613497,1.1564625850340136,2.4,0.49,0.806335297
St. Louis,2023-03-11,0.6666666666666666,1.1071428571428572,1.0204081632653061,2.4,0.4583333333333333,0.806335297
St. Louis,2023-03-12,0.6666666666666666,1.1071428571428572,1.0204081632653061,2.4,0.4583333333333333,0.806335297
St. Louis,2023-03-13,0.6666666666666666,2.4539877300613497,1.1054421768707483,2.4,0.49,0.822225931
St. Louis,2023-03-14,0.6666666666666666,2.4539877300613497,1.1054421768707483,2.4,0.49,0.822225931
St. Louis,2023-03-15,0.6666666666666666,2.4539877300613497,1.1054421768707483,2.4,0.49,0.822225931
St. Louis,2023-03-16,0.6666666666666666,2.4539877300613497,1.1054421768707483,2.4,0.49,0.822225931
St. Louis,2023-03-17,0.6666666666666666,2.4539877300613497,1.1054421768707483,2.4,0.49,0.822225931
St. Louis,2023-03-18,0.5777777777777777,1.1071428571428572,0.9444444444444444,2.4,0.4375,0.822225931
St. Louis,2023-03-19,0.5777777777777777,1.1071428571428572,0.9444444444444444,2.4,0.4375,0.822225931
St. Louis,2023-03-20,0.6666666666666666,2.4539877300613497,1.1054421768707483,2.4,0.49,0.834622097
St. Louis,2023-03-21,0.6666666666666666,2.4539877300613497,1.1054421768707483,2.4,0.49,0.834622097
St. Louis,2023-03-22,0.6666666666666666,2.044989775051125,1.1054421768707483,2.4,0.49,0.834622097
St. Louis,2023-03-23,0.6666666666666666,2.044989775051125,1.1054421768707483,6.05,0.49,0.834622097
St. Louis,2023-03-24,0.6666666666666666,2.044989775051125,1.1054421768707483,6.05,0.49,0.834622097
St. Louis,2023-03-25,0.5777777777777777,1.0714285714285714,0.9444444444444444,2.4,0.4375,0.834622097
St. Louis,2023-03-26,0.5777777777777777,1.0714285714285714,0.9444444444444444,2.4,0.4375,0.834622097
St. Louis,2023-03-27,0.6666666666666666,2.044989775051125,1.1054421768707483,6.05,0.49,0.854703016
St. Louis,2023-03-28,0.6666666666666666,2.044989775051125,1.1054421768707483,6.05,0.49,0.854703016
St. Louis,2023-03-29,0.6666666666666666,2.044989775051125,1.1054421768707483,6.05,0.49,0.854703016
St. Louis,2023-03-30,0.6666666666666666,2.044989775051125,1.1054421768707483,1.8,0.49,0.854703016
St. Louis,2023-03-31,0.6666666666666666,2.044989775051125,1.1054421768707483,1.8,0.49,0.854703016
St. Louis,2023-04-01,0.5777777777777777,1.0714285714285714,0.9444444444444444,2.4,0.4375,0.854703016
St. Louis,2023-04-02,0.5777777777777777,1.0714285714285714,0.9444444444444444,2.4,0.4375,0.854703016
